2025-06-18,-0.0075
2025-06-19,0.0027
2025-06-20,0
2025-06-23,0
2025-06-24,0.0608
2025-06-25,0.004
2025-06-26,0
2025-06-27,0
2025-06-30,0
2025-07-01,0
2025-07-02,0.0068
2025-07-03,0.0231
2025-07-04,0
2025-07-07,0
2025-07-08,0
2025-07-09,0
2025-07-10,0.0057
2025-07-11,0
2025-07-14,0
2025-07-15,0
2025-07-16,0
2025-07-17,0.1022
2025-07-18,0.0399
2025-07-21,0
2025-07-22,0
2025-07-23,0
2025-07-24,0.0097
2025-07-25,0
2025-07-28,0
2025-07-29,0
2025-07-30,0.0948
2025-07-31,-0.2252
2025-08-01,0.0692
2025-08-04,0
2025-08-05,0.0393
2025-08-06,0.0112
2025-08-07,0
2025-08-11,0
2025-08-12,-0.0218
2025-08-13,0.0135
2025-08-14,0.0092
2025-08-15,0
2025-08-19,0
2025-08-20,0.0304
2025-08-21,-0.0164
2025-08-22,0.0895
2025-08-26,-0.0241
2025-08-27,0
2025-08-28,0.0887
2025-08-29,0.1232
2025-09-01,0
2025-09-02,0
2025-09-03,-0.0062
2025-09-04,0.0335
2025-09-05,0
2025-09-08,0
2025-09-09,0.0081
2025-09-10,0
2025-09-11,-0.024
2025-09-12,0.0332
2025-09-15,0
2025-09-16,0
2025-09-17,0
2025-09-18,-0.0015
2025-09-19,0.0129
2025-09-22,0
2025-09-23,0
2025-09-24,0
2025-09-25,0
2025-09-26,0
2025-09-29,0
2025-09-30,0.0166
