Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,VIX,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-03-24,0.10032556610625698,-0.021244365731538095,-0.06348534057758515,-0.0076621166847520294,0.04397020160096354,0.07202157201866832,-0.033872242050410506,57.654615020751955,60.188258743286134,64.72564487457275,71.80451179504395,,0.06154298960308531,3.6867920416081503,0.0800560965871486,4.180170450179741,0.06783087288469608,3.8863202575163243,37.30455637692311,-4.3684615337189925,-3.651873482776041,-0.7165880509429514,305017920.0,0.9426698601839525,64.72564487457275,76.32598755003478,53.12530219911071,0.3584465692985066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,-0.005508808151387767,0.10032556610625698,-0.021244365731538095,-0.06348534057758515,-0.02448011360747837,-0.0347304662340141,0.015863859307472472,57.59898986816406,59.46487884521484,64.15572090148926,71.46258392333985,,0.060487208762586335,3.7385480135517026,0.07964579434695375,4.291180034281526,0.06764464272053806,3.9173981499612367,38.79644067737213,-4.182847933713411,-3.7580683729635154,-0.42477956074989587,310295280.0,0.9784293206135781,64.15572090148926,75.62331267531579,52.688129127662734,0.3574924141663048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,0.052622831802248804,-0.005508808151387767,0.10032556610625698,-0.021244365731538095,-0.0076621166847520294,-0.09875469855651131,-0.06536813793061813,58.25972900390625,59.711808395385745,63.97336406707764,71.20380378723145,,0.06434270404609331,3.8396419328228446,0.0748407111013025,4.0570670082937355,0.06739159405599293,3.90869125061279,43.06568199957223,-3.7404911596859094,-3.7545529303079945,0.014061770622085135,306869360.0,0.8214805153567629,63.97336406707764,75.4233163260671,52.523411808088184,0.3579599861899993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,-0.04140192676190646,0.052622831802248804,-0.005508808151387767,0.10032556610625698,-0.06348534057758515,0.11980813577708083,-0.0005849658921750489,59.15458221435547,58.98069114685059,63.66355228424072,70.89973426818848,,0.05829277522009476,3.1136016793451544,0.06436848777213007,3.6181050860443627,0.06800408658274117,3.7488268838493384,45.578429815876575,-3.557722469416987,-3.7151868381297932,0.1574643687128061,295754700.0,0.6904938450682272,63.66355228424072,75.20472934260324,52.1223752258782,0.36256780039022185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,0.02853789063186407,-0.04140192676190646,0.052622831802248804,-0.005508808151387767,-0.021244365731538095,-0.12864693083797174,0.09310071329830327,60.62697982788086,59.28542518615723,63.13147811889648,70.61104202270508,,0.05424745022391655,2.641023501237521,0.049537827887534344,3.304665481324739,0.06466698478893051,3.5359972295446616,42.22403377261288,-3.2375824223153415,-3.6196659549669032,0.3820835326515617,287083660.0,0.5851130642545104,63.13147811889648,73.96174129779726,52.30121493999571,0.3431018408440865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,-0.0020408581409225857,0.02853789063186407,-0.04140192676190646,0.052622831802248804,0.10032556610625698,0.04397020160096354,-0.03175917954326757,60.98540344238281,59.32000923156738,62.70787372589111,70.30299324035644,,0.03579357356537711,2.5007488665832014,0.0477407207834013,3.093770454095676,0.06438331383432266,3.4427629876146084,44.34516604325958,-2.9598979017612734,-3.487712344325778,0.5278144425645044,280959980.0,0.7011745943319045,62.70787372589111,73.06384403544595,52.35190341633627,0.33029250377146885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,-0.05261698626826605,-0.0020408581409225857,0.02853789063186407,-0.04140192676190646,-0.005508808151387767,-0.02448011360747837,0.046384362434174875,60.76241683959961,59.18070335388184,61.96018886566162,69.94064842224121,,0.04479399843577021,2.289853928014351,0.05021158666652186,3.014200970783027,0.06407394645066798,3.434540124700434,47.88561640727552,-2.9667480991085853,-3.3835194952823393,0.416771396173754,278811980.0,0.6320330998689511,61.96018886566162,71.22259658731055,52.6977811440127,0.29897932498982926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,0.016686517772894538,-0.05261698626826605,-0.0020408581409225857,0.02853789063186407,0.052622831802248804,-0.0076621166847520294,-0.03243684265642999,60.10893325805664,59.18433113098145,61.3798641204834,69.59229537963867,,0.03557680473668512,2.092986841381612,0.05045572612667335,2.9663143871022286,0.06408611222590369,3.435870484295164,38.790868262111246,-2.8607489337330136,-3.2789653829724745,0.4182164492394609,277730040.0,0.5974650779584376,61.3798641204834,69.70591148572188,53.05381675524492,0.2712957248942477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,-0.014371314093059362,0.016686517772894538,-0.05261698626826605,-0.0020408581409225857,-0.04140192676190646,-0.06348534057758515,-0.013280171293683196,59.80274658203125,59.47866439819336,60.80401439666748,69.21953269958496,,0.03145935817180718,1.9918928097710236,0.04561957307369518,2.552747244558089,0.06409225019643959,3.4012856347080147,49.6525968386312,-2.813010854605494,-3.185774477299079,0.37276362269358465,272915200.0,0.4758987407077363,60.80401439666748,68.18797454553554,53.42005424779943,0.24287738966369143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,0.08723727503620138,-0.014371314093059362,0.016686517772894538,-0.05261698626826605,0.02853789063186407,-0.021244365731538095,-0.07909206670538349,60.17326049804687,60.400120162963866,60.75927085876465,68.95307800292969,,0.05153761234553088,2.3599899710747523,0.050978507384049895,2.5005067361561366,0.06503023267519263,3.384839465129464,53.82713729100465,-2.3372416953596584,-3.016067920911195,0.6788262255515365,268668980.0,0.751186087802172,60.75927085876465,68.06255719963528,53.455984517894024,0.2404007236310379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,-0.011581967943601001,0.08723727503620138,-0.014371314093059362,0.016686517772894538,-0.0020408581409225857,0.10032556610625698,0.07202157201866832,60.4218864440918,60.70364494323731,60.44595184326172,68.71708618164062,,0.05212831688327642,2.466889724811857,0.04216220694528664,2.483819295697529,0.06289793035965403,3.3319948729386355,55.21245213364487,-1.9965021117402557,-2.812154759077007,0.8156526473367514,264548840.0,0.766917745698677,60.44595184326172,66.72464590387665,54.16725778264679,0.2077457255333089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,0.02559466941571409,-0.011581967943601001,0.08723727503620138,-0.014371314093059362,-0.05261698626826605,-0.005508808151387767,-0.0347304662340141,61.63888778686523,61.200652313232425,60.33276557922363,68.47103698730469,,0.041046913630484565,2.3000112783670517,0.0423855098553629,2.294932603190701,0.06273572726756801,3.293056318736113,58.37205641423299,-1.5786824665665549,-2.565460300574917,0.9867778340083619,260213660.0,0.6490635426287766,60.33276557922363,66.21226327860633,54.45326787984094,0.19490231030971913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,0.007215545618505459,0.02559466941571409,-0.011581967943601001,0.08723727503620138,0.016686517772894538,0.052622831802248804,-0.09875469855651131,62.75430603027344,61.43161964416504,60.57171401977539,68.20218383789063,,0.04149525879519884,2.160704238713606,0.03951191128457486,2.126845540047609,0.05825808581998152,3.0919562741706725,67.0659747500064,-1.1963006509004614,-2.291628370640026,1.0953277197395646,247381700.0,0.6541906697221338,60.57171401977539,66.77952301363565,54.36390502591514,0.2049738593110817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,0.019627941940042692,0.007215545618505459,0.02559466941571409,-0.011581967943601001,-0.014371314093059362,-0.04140192676190646,0.11980813577708083,64.29441909790039,62.04858283996582,60.5146369934082,67.96104217529297,,0.037266956998569196,2.2158479333244556,0.03624205039069177,2.10387037154774,0.05186373454252319,2.8609877287960512,71.45372690277289,-0.7815975829148556,-1.989622213094992,1.2080246301801365,235396240.0,0.5566053221580769,60.5146369934082,66.48107419222768,54.54819979458872,0.1971898864557148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,0.050503045936565405,0.019627941940042692,0.007215545618505459,0.02559466941571409,0.08723727503620138,0.02853789063186407,-0.12864693083797174,65.48336334228516,62.828311920166016,61.05686855316162,67.85594696044922,,0.022955418605593723,2.0451020034125507,0.038080517082329984,2.2025459872436515,0.04313115170752573,2.7536057342841955,69.09043861947873,-0.18153758721515345,-1.6280052879190245,1.446467700703871,229024800.0,0.8514134713795187,61.05686855316162,68.14778088872013,53.9659562176031,0.2322723881387572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,-0.009127213818882818,0.050503045936565405,0.019627941940042692,0.007215545618505459,-0.011581967943601001,-0.0020408581409225857,0.04397020160096354,66.69262084960937,63.55725364685058,61.43863143920898,67.7422802734375,,0.022170126730421697,1.7065076041993366,0.0384479262299634,2.0866986645055965,0.04252085357310484,2.590234559300636,68.27282797048312,0.2401165844491402,-1.2543809134453916,1.4944974978945318,219379720.0,0.5978419518449564,61.43863143920898,69.32881515338623,53.548447725031735,0.25684763899678537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,0.007945709824655811,-0.009127213818882818,0.050503045936565405,0.019627941940042692,0.02559466941571409,-0.05261698626826605,-0.02448011360747837,67.6900146484375,64.66445121765136,61.9225772857666,67.59037261962891,,0.022215399192813876,1.692481169049256,0.031249122912681032,1.996246223708154,0.0418811131678367,2.5052235972455903,64.74280048288445,0.6113382744608202,-0.8812370758641493,1.4925753503249695,212224300.0,0.7403732748794554,61.9225772857666,70.50937614542414,53.33577842610905,0.277339840686227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,-0.01356854253043549,0.007945709824655811,-0.009127213818882818,0.050503045936565405,0.007215545618505459,0.016686517772894538,-0.0076621166847520294,68.40638580322266,65.58034591674804,62.382338523864746,67.40710266113281,,0.02575339639630306,1.9207911345442341,0.03281301810667411,2.04074768662892,0.04202065078602274,2.5035310368655743,69.69669902774972,0.8201654154839559,-0.5409565775945283,1.3611219930784841,209393940.0,1.0279667119306317,62.382338523864746,71.33245901999534,53.43221802773415,0.286944052047894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,-0.02075670000606822,-0.01356854253043549,0.007945709824655811,-0.009127213818882818,0.019627941940042692,-0.014371314093059362,-0.06348534057758515,68.58439025878906,66.43940467834473,62.959034538269044,67.177294921875,,0.02857869017271579,1.7737432580897063,0.03350185289920797,1.994795595707081,0.039181565779617865,2.273771420132585,62.596862912626804,0.8611797721220711,-0.2605293076512084,1.1217090797732796,195810040.0,0.6639863819036042,62.959034538269044,71.50343222062017,54.41463685591791,0.27142721437881956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,-0.03091053800857968,-0.02075670000606822,-0.01356854253043549,0.007945709824655811,0.050503045936565405,0.08723727503620138,-0.021244365731538095,67.68083190917969,66.58209762573242,63.491108894348145,66.92741348266601,,0.014444691941333394,1.8521030745882712,0.024566789880541114,1.948602539000411,0.03964675535479227,2.2245546375782737,57.34558828248858,0.7183500305986286,-0.06475344000124103,0.7831034705998696,188021980.0,0.9626087332980963,63.491108894348145,71.0208666501448,55.96135113855149,0.23719093545291461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,0.028803262126153584,-0.03091053800857968,-0.02075670000606822,-0.01356854253043549,-0.009127213818882818,-0.011581967943601001,0.10032556610625698,67.27790222167968,66.98526153564453,63.84445323944092,66.70756958007813,,0.023983691659491133,1.8521029733480305,0.025304098154933462,1.7793052887736835,0.033845279617277145,2.131562292235606,69.5088304949995,0.7473939016580573,0.09767602833061864,0.6497178733274387,179488540.0,0.651085579057025,63.84445323944092,71.28958203333852,56.39932444554331,0.23322711421697195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,-0.003875177180499789,0.028803262126153584,-0.03091053800857968,-0.02075670000606822,0.007945709824655811,0.02559466941571409,-0.005508808151387767,66.71390228271484,67.20195846557617,64.2013053894043,66.49193435668946,,0.02285886121344914,1.9019244014278711,0.02454201739040078,1.7972027852385637,0.03381763556157966,2.0460676942146323,67.25133542879718,0.7409894459710245,0.2263387118586998,0.5146507341123246,170549160.0,0.7318382570749689,64.2013053894043,71.42625760316538,56.97635317564321,0.22507181652893563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,0.028869672695523985,-0.003875177180499789,0.028803262126153584,-0.03091053800857968,-0.01356854253043549,0.007215545618505459,0.052622831802248804,66.72212371826171,67.56425476074219,64.49793720245361,66.27799240112304,,0.02767443333286525,1.7045722695685839,0.025819905082781786,1.812681702056409,0.03249363058178612,1.969763621052009,72.6708146145384,0.8807145860780707,0.35721388670257403,0.5235006993754967,164252860.0,0.7680913440411327,64.49793720245361,71.91413152514005,57.081742879767184,0.22996686853434153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,0.0007070111155258463,0.028869672695523985,-0.003875177180499789,0.028803262126153584,-0.02075670000606822,0.019627941940042692,-0.04140192676190646,67.02395629882812,67.80417327880859,64.9263780593872,66.07628814697266,,0.025113375861346474,1.692963848205855,0.025379530594779303,1.7333535531477806,0.030637329892097696,1.9186119623477602,64.61875786556894,0.9840090377829256,0.48257291691864435,0.5014361208642812,159896400.0,0.7322716458907143,64.9263780593872,72.21713452299598,57.635621595778424,0.2245853436315215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,-0.016209439360427624,0.0007070111155258463,0.028869672695523985,-0.003875177180499789,-0.03091053800857968,0.050503045936565405,0.02853789063186407,67.5178207397461,67.5993263244629,65.21381912231445,65.85199508666992,,0.020298043299896283,1.4902903784937422,0.019941893089842212,1.6711967265410066,0.030626647057408262,1.936871356892329,63.234289356889235,0.9651683832393445,0.5790920101827843,0.3860763730565602,157097820.0,0.7129621531349066,65.21381912231445,72.40943814243766,58.01820010219122,0.22067773723318315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,0.03284545318454524,-0.016209439360427624,0.0007070111155258463,0.028869672695523985,0.028803262126153584,-0.009127213818882818,-0.0020408581409225857,68.08037872314453,67.67914047241212,65.61819705963134,65.70074157714843,,0.021401235104965746,1.4941610406318204,0.022692460512654698,1.6731320069899254,0.03119826125040337,1.8799153357477612,64.46704721579124,1.1159410903562303,0.6864618262174735,0.4294792641387568,154111760.0,0.8907873091579773,65.61819705963134,72.8441149026105,58.39227921665218,0.22024127960762224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,0.021095812193593355,0.03284545318454524,-0.016209439360427624,0.0007070111155258463,-0.003875177180499789,0.007945709824655811,-0.05261698626826605,68.98829345703125,67.85109786987304,66.25777454376221,65.55650131225586,,0.0207031022951596,1.4603012359343581,0.023482165075162292,1.6811128186811146,0.028020285177120047,1.8386795211946343,66.3334423319475,1.3384573931574266,0.8168609396054642,0.5215964535519624,154454040.0,1.1852328369008671,66.25777454376221,72.99072588529096,59.524823202233456,0.20323505846341827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,-0.016099266138027257,0.021095812193593355,0.03284545318454524,-0.016209439360427624,0.028869672695523985,-0.01356854253043549,0.016686517772894538,69.28335571289062,68.00273971557617,66.7915428161621,65.40544052124024,,0.022059453528110094,1.8056652312211412,0.023689696721332507,1.7551187503948626,0.02858263756013603,1.8979332185118913,60.07904931799564,1.4062850685114512,0.9347457653866618,0.4715393031247894,158188180.0,1.5210795142848221,66.7915428161621,72.83859402107034,60.744491611253885,0.18107236185731496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,0.014148699060012593,-0.016099266138027257,0.021095812193593355,0.03284545318454524,0.0007070111155258463,-0.02075670000606822,-0.014371314093059362,69.76657409667969,68.3952651977539,67.41733493804932,65.30923217773437,,0.0223042337258916,1.940134867023812,0.022428885945048795,1.8165493576148335,0.02807814811848876,1.9056724766609574,54.44239399231287,1.5223082187158639,1.0522582560525022,0.47004996266336163,158372580.0,0.8433783171304022,67.41733493804932,72.27507691800122,62.55959295809742,0.1441095820360073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,0.015008855956733846,0.014148699060012593,-0.016099266138027257,0.021095812193593355,-0.016209439360427624,-0.03091053800857968,0.08723727503620138,70.6846435546875,69.10123214721679,67.8416648864746,65.30623352050782,,0.01810184276037801,1.887412745226061,0.018382184445780797,1.6888515618599016,0.02151586504516719,1.8187270504301563,59.30548364047408,1.680750600509242,1.1779567249438503,0.5027938755653918,155669120.0,0.9491362191807855,67.8416648864746,72.7333772346568,62.949952538292415,0.14420967870903295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,0.010317132176925758,0.015008855956733846,0.014148699060012593,-0.016099266138027257,0.03284545318454524,0.028803262126153584,-0.011581967943601001,71.3086151123047,69.6944969177246,68.33987922668457,65.3669386291504,,0.014496346121744766,1.819210183945404,0.017233955284156496,1.6566856122886122,0.021099803295301717,1.7179954505311479,59.767385317248056,1.8449614844605833,1.311357676847197,0.5336038076133862,152641440.0,0.9324702387503682,68.33987922668457,73.07249917356387,63.607259279805284,0.13850243812053312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,0.010344934689251017,0.010317132176925758,0.015008855956733846,0.014148699060012593,0.021095812193593355,-0.003875177180499789,0.02559466941571409,71.78941497802734,70.3888542175293,68.79540634155273,65.42058135986328,,0.01294880519751117,1.6750673002363528,0.01665992000855777,1.5676842680853553,0.020687064859555356,1.6824435266619595,64.83421494289092,2.012592830531929,1.4516047075841436,0.5609881229477856,149957440.0,0.7683193311382216,68.79540634155273,73.66276953640448,63.928043146700986,0.14150256401383704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,0.0238017814700322,0.010344934689251017,0.010317132176925758,0.015008855956733846,-0.016099266138027257,0.028869672695523985,0.007215545618505459,72.84870147705078,71.0660285949707,69.31514167785645,65.60172622680665,,0.005509422091228399,1.3329147328923399,0.016093047221805865,1.5692899820567405,0.021032307554434995,1.6909858420565747,73.65843113059822,2.260472425577973,1.6133782511829096,0.6470941743950633,148557620.0,0.9009191181172665,69.31514167785645,74.59484435750917,64.03543899820372,0.15233908643482996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,0.015735246469221753,0.0238017814700322,0.010344934689251017,0.010317132176925758,0.014148699060012593,0.0007070111155258463,0.019627941940042692,73.94683990478515,71.85670700073243,69.8304401397705,65.80731353759765,,0.005513670697377863,1.4522230738023212,0.015870881896100347,1.6961789704130665,0.020933639043359643,1.7147662617804236,84.78169965202613,2.523324061556096,1.795367413257547,0.7279566482985489,149303800.0,0.9775129635012638,69.8304401397705,75.75544863522421,63.90543164431679,0.16969701132040388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
