Date,Return,Sentiment,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,rev_growth,ocf_to_assets
2025-05-30,-0.0120056617528711,0.4498,3.5039113428943938,1.7683829577233097,17.985611510791365,0.5695893089960886,0.12222405000822503,2.091451292246521,6.414868105515588,-0.7733491969066031,0.01817733179799309
2025-06-02,-0.007773412935892843,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-03,0.015398478240113977,-0.0991,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-04,0.01933309337239031,0.2891,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-05,-0.008700162967261171,0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-06,0.0163243785270486,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-09,0.008117419771661583,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-10,0.03237963829853285,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-11,-0.006637868056139529,0.2589,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-12,-0.006765729976652923,-0.0263,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-13,-0.015389853657907904,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-16,0.016569814861259413,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-17,-0.02461772039983745,0.3033,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-18,-0.004910008690263479,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-20,0.0003463017204472507,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-23,0.004932527688249033,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-24,0.013002670433327257,0.0963,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-25,0.008330516857502968,0.4154,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-26,0.006744190161789065,0.4154,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-27,-0.002093476946767092,0.4154,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-06-30,-0.009733933744400125,0.4154,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-01,0.022825668667484367,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-02,0.001743528156891383,0.213,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-03,0.005967134950309427,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-07,-0.017548204279276836,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-08,0.01475894755385787,-0.3033,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-09,0.002396514753048473,0.1813,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-10,0.023660296869536745,-0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-11,-0.007167574341881644,0.1426,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-14,-0.02595717992376867,0.1426,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-15,-0.05946032184198402,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-16,0.004338548083656857,-0.1,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-17,0.025830954146403462,0.224,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-18,-0.020367881845143376,0.092,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-21,-0.017106751378432872,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-22,0.037040362715926145,-0.4098,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-23,0.028229650149854457,0.4453,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-24,0.00736578829343193,0.2513,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-25,-0.0014125095868600113,-0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-28,-0.005325347241990075,-0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-29,0.0025095691633412187,-0.0242,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-30,-0.014936474675063094,0.0073,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-07-31,-0.027446046319521633,-0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-01,-0.01141014124244688,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-04,0.01180613353976101,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-05,0.0004354238939143773,0.1084,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-06,-0.01444857048028958,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-07,0.006623686218739877,-0.2072,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-08,0.005615021897230399,-0.0869,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-11,-0.004275090730126774,-0.0869,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-12,0.02795060012319417,-0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-13,0.025315396620087416,0.2509,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-14,-0.011804789484675449,0.0085,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-15,0.0027761369398826563,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-18,-0.008808737960215751,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-19,0.01658906348329059,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-20,-0.008325680768516919,0.1068,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-21,-0.016455359287795734,-0.0884,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-22,0.038241518559429144,-0.3488,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-25,-0.02038963597127852,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-26,-0.007133869184081987,-0.2039,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-27,0.0032966619673966413,0.0252,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-28,0.05282672492855256,0.0768,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-08-29,0.005601821223553127,0.4921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-02,-0.003581140466546562,0.4921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-03,7.986012998872916e-05,-0.0196,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-04,0.026034154939724052,-0.0227,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-05,0.002101463598768616,0.22,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-08,-0.004815428371245045,0.22,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-09,-0.014672625085021096,0.22,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-10,-0.016871294735507414,-0.0924,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-11,0.021028077388754784,-0.2039,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-12,-0.02753894789837319,0.1099,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-15,0.019393098703109013,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-16,0.012417443409760809,0.1812,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-17,-0.0036952959491427517,-0.1116,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-18,0.007102309232332571,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-19,-0.010186543134022896,0.1167,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-22,7.92189028286927e-05,0.1167,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-23,-0.0030871744952526425,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-24,-0.012386877920754102,0.0,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-25,-0.020019282038472586,-0.2163,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-26,0.012306178195171213,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-29,0.002917556221551987,-0.2921,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-09-30,0.039254483694795894,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-01,0.07970389747615947,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-02,0.0008658905729688193,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-03,0.021196845754101634,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-06,-0.0002117959575412831,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-07,-0.02153804843310525,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-08,0.01623845294200832,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-09,-0.0049712162515371805,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-10,-0.02490903916894438,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-13,0.011784516673204237,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-14,-0.0013745384307235486,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-15,0.011663290992881326,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-16,0.010383188474079486,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-17,0.00581142473394447,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-20,0.007609934082503544,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-21,0.018741207522945835,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-22,0.0013042452701732543,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-23,0.010900196407097384,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-24,0.003865401054373274,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-27,-0.009727774459778238,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-28,-0.005048026828988528,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-29,-0.018169414085540847,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-30,0.0011173440329554918,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
2025-10-31,0.020926339196621013,0.0078,5.274725274725275,2.7482414526419108,20.713463751438436,0.5351648351648352,0.12555210207753967,2.2478858350951376,14.902186421173763,4.196642685851315,0.02960902993620154
